6.873084609080789860e-07 1.329923174046407836e-06 -9.438527479682459290e-06 5.008597124472472377e-06 -3.320696787337500511e-07 4.690936846600430624e-06 7.950000000000000000e+01
1.731057012028501975e-06 1.329531425796624854e-06 6.596553010712535217e-06 4.998349485361007035e-06 -8.941916857743465748e-06 4.677144738506950860e-06 7.953125000000000000e+01
2.210113131895512571e-06 1.326208220613601113e-06 -1.159157809883021688e-06 4.989823765865480248e-06 -1.385644609192937940e-05 4.657329166886334846e-06 7.956250000000000000e+01
1.093055663398371592e-08 1.327012560396014152e-06 3.435984189511124180e-06 4.989619978004532361e-06 -9.419281491652785904e-06 4.642512244656269235e-06 7.959375000000000000e+01
1.342603287662366031e-06 1.326245305274702549e-06 4.969194636752679431e-07 4.976665264867705130e-06 3.295807861902443189e-06 4.628423998397071721e-06 7.962500000000000000e+01
2.143447480384943398e-06 1.327639907824816361e-06 -5.706987236858171878e-06 4.987900830537173018e-06 6.663576480564437609e-06 4.621930007054602987e-06 7.965625000000000000e+01
-3.240265694423331808e-06 1.330629462543466032e-06 -2.828437951315928062e-06 5.011329690109555779e-06 -6.265979886447319059e-07 4.619050367708582461e-06 7.968750000000000000e+01
2.817462221744087939e-07 1.335259839355167326e-06 4.359835368151946416e-06 5.049035180188270429e-06 2.710055217514905581e-06 4.620683141818541525e-06 7.971875000000000000e+01
1.733640869587100274e-06 1.394938207498951934e-06 3.937969406955119023e-06 5.311103387587121274e-06 2.575665189208102019e-06 4.628965006459886765e-06 7.975000000000000000e+01
4.973000491473988258e-07 1.391341024400057339e-06 -3.649865123749170780e-06 5.279795426270630382e-06 6.859743754534406480e-06 4.618580628651764487e-06 7.978125000000000000e+01
-8.642948930585535151e-07 1.346743213230043041e-06 9.681750512640844211e-06 5.114509386286434216e-06 2.388181690671189044e-06 4.613408113406230913e-06 7.981250000000000000e+01
-2.704138034924359136e-08 1.346581852977483194e-06 -9.985583282744330492e-07 5.126670068204482041e-06 -4.950309980510693160e-06 4.606515028728797896e-06 7.984375000000000000e+01
1.023278089741490145e-07 1.341801325212338931e-06 -1.108479173178163260e-05 5.192766514029534283e-06 -1.044706661403825679e-05 4.690858647554825930e-06 7.987500000000000000e+01
-2.260716642094025559e-06 1.341113925039568476e-06 -6.686302293869771121e-06 5.369025167257399859e-06 -5.450090758412280010e-06 4.841916578007842641e-06 7.990625000000000000e+01
2.018999045878362039e-06 1.342141946763486638e-06 3.341325789595877879e-06 5.435784733014093891e-06 -3.871223047586801927e-07 4.879020937543821656e-06 7.993750000000000000e+01
9.453989642168717044e-07 1.362130872679118428e-06 -3.078703172273455189e-06 5.340753147807123451e-06 9.118840738219090383e-08 4.700664839417188063e-06 7.996875000000000000e+01
6.155728827463092664e-07 1.362257419875974030e-06 3.584047599385181762e-06 5.291298432142784221e-06 -5.639906037267046380e-07 4.633496522617955920e-06 8.003125000000000000e+01
-2.096210428511412042e-07 1.347964304746293787e-06 -8.609947794298841568e-06 5.173011977546661507e-06 6.596566099174643402e-06 4.582672851646991782e-06 8.006250000000000000e+01
-1.788325672059148149e-06 1.351604519964950191e-06 6.027141665381577452e-06 5.153829742027036654e-06 -2.321798351411326821e-06 4.536268194373025384e-06 8.009375000000000000e+01
1.392157193421713381e-06 1.352829813338779755e-06 9.749402404721189291e-06 5.145384371478186582e-06 -1.163516900963487547e-06 4.519365863884434352e-06 8.012500000000000000e+01
8.092282692517747946e-07 1.354069891771797393e-06 3.822740261118970103e-06 5.159696706867624776e-06 -9.281521753906831374e-06 4.514191875482656503e-06 8.015625000000000000e+01
1.204392925868934172e-06 1.356535940518685905e-06 1.699834367639704753e-06 5.184494316612724368e-06 1.434017345132865289e-05 4.515952401518098783e-06 8.018750000000000000e+01
-9.600136540271980411e-08 1.358688103546204908e-06 -3.118682524334295550e-06 5.179712573100564318e-06 -5.598320029176189164e-07 4.498711187727549466e-06 8.021875000000000000e+01
1.732445587388215540e-06 1.362301970337070424e-06 -3.623253176538165006e-06 5.190562653598346464e-06 3.017908204381344450e-06 4.484241797757654122e-06 8.025000000000000000e+01
8.717029547580578262e-07 1.363612253715305387e-06 3.791390614677892189e-06 5.188534437048107073e-06 -7.991939505822631337e-07 4.477449490350693092e-06 8.028125000000000000e+01
-9.237060303658997334e-08 1.363641031645411188e-06 5.447721376030954808e-06 5.197958186147264066e-06 -7.127850405592963255e-06 4.484963112715193394e-06 8.031250000000000000e+01
2.169692893259402259e-06 1.364607176566328784e-06 3.868688335894217391e-06 5.218941657566794573e-06 -1.731032430473544076e-06 4.485206451083907570e-06 8.034375000000000000e+01
-5.376488631923186769e-07 1.365167048808398054e-06 5.474480249641769428e-07 5.221408455433385640e-06 6.998705079411279293e-06 4.466106551616727279e-06 8.037500000000000000e+01
1.591468926894866927e-07 1.365007765174508862e-06 -9.598983407175565758e-06 5.222591096730294523e-06 -2.700189235017263397e-06 4.459470180097906917e-06 8.040625000000000000e+01
2.111176483475893745e-06 1.363215757856183247e-06 1.397468294182843005e-06 5.224626071332777375e-06 -3.140824785788852030e-06 4.466704646691063754e-06 8.043750000000000000e+01
-2.241315494299522412e-06 1.361574831573900487e-06 -4.557708504008346596e-06 5.397976129950318391e-06 3.114099149825250386e-06 4.608285490734387814e-06 8.046875000000000000e+01
1.353995142875572486e-06 1.359482230440665699e-06 -2.469736425919187595e-06 6.276777356658355728e-06 -1.192501700564414095e-06 5.336211129926746234e-06 8.050000000000000000e+01
-4.586615901450619654e-08 1.358861394880266028e-06 -1.040037460866030177e-05 6.750877049338270330e-06 3.064323983656054442e-06 5.718956103807094825e-06 8.053125000000000000e+01
-9.024830487253504812e-07 1.356413532601588430e-06 -2.792260400689708289e-06 5.759257645203466264e-06 6.916676678484366142e-06 4.887624941279219499e-06 8.056250000000000000e+01
1.754513560718849283e-06 1.356882906977861333e-06 -1.306131486376165458e-05 5.292422449526811237e-06 -2.628474141458071200e-06 4.497408630331277646e-06 8.059375000000000000e+01
-1.155374096558888893e-06 1.357536947513730996e-06 -8.018179636939556877e-06 5.269134616563134055e-06 2.102128113123524907e-06 4.460203023029285889e-06 8.062500000000000000e+01
-6.362845309251739059e-07 1.356804857231951307e-06 -4.743845068950096648e-07 5.283882320867573240e-06 -6.531430342819881522e-07 4.464324566663465809e-06 8.065625000000000000e+01
-1.750335187555516447e-06 1.355168809129722036e-06 -9.483366363075472937e-07 5.290896649095607623e-06 -5.236645057097841033e-06 4.474103241508948507e-06 8.068750000000000000e+01
-6.591004169520312500e-07 1.356287544529733097e-06 -7.218870991951906157e-07 5.353135210715836939e-06 3.288018704720198010e-06 4.516391099163061123e-06 8.071875000000000000e+01
-1.993678235604545625e-06 1.366565545745214108e-06 -3.721137160807990183e-06 5.464508667565415816e-06 -8.869321966780248844e-06 4.580667873121232294e-06 8.075000000000000000e+01
5.694276876844323318e-07 1.407008215118170924e-06 -2.904256881870318362e-06 5.636533338753379658e-06 3.065311334822113700e-07 4.524028721047563982e-06 8.078125000000000000e+01
-8.109883337463635837e-07 1.418415303883271955e-06 -5.206222183136472168e-06 5.650424205994075924e-06 3.517029691608674679e-06 4.478202166357736934e-06 8.081250000000000000e+01
6.813059340052908574e-07 1.367962299212382292e-06 3.338177282877448668e-06 5.393646720623925720e-06 -2.300895902606443589e-07 4.453480983083922282e-06 8.084375000000000000e+01
-1.529466842549123124e-06 1.406808260823153312e-06 -1.085715115941495590e-05 5.606322897471619850e-06 -3.038562014046508110e-06 4.448667267263773071e-06 8.087500000000000000e+01
-1.022724643249455329e-06 1.427203313896102117e-06 -7.917821016931832621e-06 5.694674295746942784e-06 2.361619958063893125e-06 4.439134373480308816e-06 8.090625000000000000e+01
-1.385325570062601983e-06 1.375713748451041145e-06 -5.642726536169985012e-06 5.407986997911582668e-06 2.057448015509861943e-06 4.425730570083512759e-06 8.093750000000000000e+01
6.538297763297508862e-08 1.362551334581523221e-06 5.695658236100968937e-06 5.353333206656520437e-06 -3.569963339883811345e-06 4.416097003654059557e-06 8.096875000000000000e+01
-8.795102661909772406e-08 1.356123128675325672e-06 -1.527148736674658282e-05 5.347075986423408839e-06 -2.300062324952316525e-06 4.407676289557418854e-06 8.103125000000000000e+01
-6.498148673046359749e-07 1.357098642159326096e-06 1.487666783050692020e-06 5.342860115303042521e-06 -2.054971188520478352e-06 4.403351481729716897e-06 8.106250000000000000e+01
2.049263179855323135e-07 1.357429201480196596e-06 5.605530571912818597e-06 5.353370086992723011e-06 -2.570941346244221281e-06 4.399028031219126870e-06 8.109375000000000000e+01
7.601086297611374517e-07 1.356260981161133256e-06 -7.668117725388624788e-06 5.366155472187994531e-06 5.071741608138969547e-06 4.397967028626607346e-06 8.112500000000000000e+01
-1.864279548444326819e-06 1.357015430588406210e-06 1.036477050848764154e-05 5.354973747193006761e-06 2.863290361730749245e-07 4.386402116448562917e-06 8.115625000000000000e+01
-1.656672445522243828e-07 1.358697442839492073e-06 3.536683328997091330e-07 5.365786667620856053e-06 -6.163314453799968142e-06 4.388725472767740583e-06 8.118750000000000000e+01
8.663574959624743818e-07 1.363610229853205808e-06 4.501703544719928846e-07 5.396836111424538801e-06 1.731380445011079994e-07 4.387328210962092167e-06 8.121875000000000000e+01
-1.506131809032936822e-06 1.368004283735943140e-06 -1.716582386984329850e-06 5.418054558766356835e-06 1.071242397566203795e-06 4.397017900257640874e-06 8.125000000000000000e+01
-2.930239141888679883e-07 1.367158597857344158e-06 6.377440738981981701e-06 5.417994239386692149e-06 -3.599888918463110893e-06 4.391348719381619693e-06 8.128125000000000000e+01
-1.396318216942481794e-06 1.367517348347213067e-06 -5.357662413196888247e-07 5.423651830056903903e-06 -3.498604058615050903e-06 4.381566968635593339e-06 8.131250000000000000e+01
1.956221153744117574e-06 1.369021127303113517e-06 8.915904250022687363e-07 5.443604314395180726e-06 -3.528733296627514048e-06 4.382026866306473863e-06 8.134375000000000000e+01
5.229647347001469382e-07 1.369608732850268930e-06 -8.775605166654962077e-06 5.457501404912725709e-06 -2.545363119406006564e-06 4.381182125839360456e-06 8.137500000000000000e+01
-4.361820341072741274e-07 1.372776776913704227e-06 -1.371952842541477021e-06 5.466055296887245519e-06 -2.525148151944249505e-06 4.375386069991719555e-06 8.140625000000000000e+01
4.204131913380980965e-07 1.376807918518584510e-06 1.057010755628408862e-05 5.484384507101095265e-06 -6.955973739317061909e-06 4.379494415233621769e-06 8.143750000000000000e+01
-5.901934525688208942e-07 1.378717250679036380e-06 6.223448864745765719e-06 5.492689514736578815e-06 -1.996451636041756784e-06 4.385492678214146549e-06 8.146875000000000000e+01
7.421767822093834931e-07 1.380199599019937950e-06 -1.504914345638300344e-06 5.511358913902715842e-06 5.229091719531713679e-06 4.389004866311051147e-06 8.150000000000000000e+01
-2.445596519181880957e-06 1.380718844715887611e-06 4.081332545567430759e-06 5.529755744444895961e-06 -3.865970134539405719e-07 4.387887275355989796e-06 8.153125000000000000e+01
1.235092571214747508e-06 1.380718368055708193e-06 -2.801169396834268493e-06 5.536827463374867418e-06 4.449747805555502971e-07 4.388420158216045760e-06 8.156250000000000000e+01
3.198546570548761422e-06 1.380480412208114139e-06 1.036788811935223788e-05 5.549568812871646171e-06 9.200356119184530994e-06 4.393205078438908467e-06 8.159375000000000000e+01
-1.321393558401682391e-06 1.381990466394573568e-06 8.629419633646460927e-07 5.567410238893343969e-06 -1.346968215771531799e-06 4.389524656274396048e-06 8.162500000000000000e+01
-5.666993435919615330e-07 1.381625296972361743e-06 2.537420347825136147e-06 5.577571592653906093e-06 -4.059874210644152591e-06 4.394154319295799357e-06 8.165625000000000000e+01
2.752546831803709813e-07 1.381197898913402854e-06 -3.307037144057796355e-06 5.589760799729098889e-06 -1.754678578836546802e-06 4.398163922961711762e-06 8.168750000000000000e+01
3.189849179420345320e-07 1.384460407432738219e-06 1.484412665023201313e-06 5.622405958381952951e-06 6.786434030573582689e-06 4.402925095192603323e-06 8.171875000000000000e+01
-1.337266064582861608e-08 1.388726251523134299e-06 5.764870560379564355e-06 5.659071211393326971e-06 -1.056370528459346376e-06 4.408527341294397511e-06 8.175000000000000000e+01
-1.612090082006089966e-06 1.396558175991891149e-06 5.884086448697326745e-06 5.698758737921233988e-06 -1.495208542067875461e-06 4.410067088413835279e-06 8.178125000000000000e+01
8.391480917974831116e-07 1.401260234034744012e-06 3.148470536224193806e-06 5.731673136059283484e-06 -7.542559669237698330e-06 4.413711958594299654e-06 8.181250000000000000e+01
-1.416949837217407083e-06 1.395040040523276166e-06 5.312265093617355996e-06 5.723751502518946369e-06 4.068022589117508400e-06 4.416010544597763721e-06 8.184375000000000000e+01
-8.027709611531560239e-07 1.392147694297974738e-06 -7.471543631685333447e-06 5.723937268283456648e-06 2.864580621435902181e-06 4.427188228112124938e-06 8.187500000000000000e+01
9.680071070684897455e-07 1.389428012057988891e-06 1.278191297187662670e-06 5.734028096428962819e-06 1.447828980130244677e-06 4.436830568623303966e-06 8.190625000000000000e+01
2.227012575517011128e-06 1.388860496408174811e-06 -2.786366882971535409e-06 5.761496275625250878e-06 -1.331379254168886718e-06 4.445742442062610202e-06 8.193750000000000000e+01
-5.720175568556684859e-07 1.390428505088830059e-06 -7.479453099952511142e-07 5.787308067106061431e-06 -9.469099161672925671e-06 4.460170427744250226e-06 8.196875000000000000e+01
7.390513314628767194e-07 1.395610686234414715e-06 3.994487936225502095e-06 5.834016135372892855e-06 -3.941126208470386661e-06 4.476258837294584823e-06 8.203125000000000000e+01
-2.582798503594766460e-07 1.395165680952541930e-06 -4.688655882037714508e-06 5.856313138776526093e-06 -2.566453812995235939e-07 4.485412782080191429e-06 8.206250000000000000e+01
-9.291398307008469050e-07 1.394964283482992498e-06 -6.167753127151767509e-06 5.875678372035551905e-06 7.053778592380253602e-07 4.489071912965962835e-06 8.209375000000000000e+01
2.790223687526386125e-06 1.397504081338801791e-06 -1.495654342765351764e-06 5.911731948602534276e-06 8.413840943750670873e-06 4.499633245268727427e-06 8.212500000000000000e+01
1.564928297353184669e-06 1.399262863963782205e-06 8.422056784723978699e-06 5.950187280507957855e-06 6.403439736471434510e-06 4.515803846222168913e-06 8.215625000000000000e+01
-4.856084158025860445e-07 1.400467714456706995e-06 -6.556478060691347300e-07 5.991882834307354753e-06 -2.226113386585998377e-06 4.530482552572981677e-06 8.218750000000000000e+01
1.796585106000080102e-06 1.404606271206693881e-06 3.062238315457125317e-06 6.047382882127690492e-06 5.564954243914538308e-06 4.546175386992607478e-06 8.221875000000000000e+01
-3.567039462607051259e-07 1.408427119446587478e-06 4.598564358345723265e-06 6.097975936309252420e-06 8.477014788776438860e-06 4.569023450900122373e-06 8.225000000000000000e+01
-9.449920853558560506e-07 1.409786457590486082e-06 -3.018911401335913122e-06 6.134550990418118314e-06 5.533654672446875905e-06 4.588085287327391629e-06 8.228125000000000000e+01
-9.293458625229370368e-07 1.410905339240033579e-06 6.632933713353522177e-06 6.174250624425300268e-06 3.738337599102579477e-06 4.599378288785649713e-06 8.231250000000000000e+01
-4.475272611120186795e-07 1.411122065189001452e-06 -6.206210791775099993e-07 6.217879421805161568e-06 -2.227922957050757643e-06 4.621679646589888365e-06 8.234375000000000000e+01
-8.861233100511791462e-07 1.413747997978471130e-06 -5.059649058703842548e-06 6.275202731021071138e-06 -2.959193306344401100e-06 4.650178755471735601e-06 8.237500000000000000e+01
-1.486307915284306906e-06 1.413936006045823514e-06 1.256131436490107315e-05 6.332212855526551105e-06 6.452140581563933526e-06 4.671104655117601733e-06 8.240625000000000000e+01
-1.084697174373334097e-06 1.416087133461133100e-06 -6.472614245032246949e-06 6.394205702865438391e-06 4.935544015741414406e-06 4.706320614892899539e-06 8.243750000000000000e+01
